datetime,code,action,volume,price,commission,tax,pnl,amount
2026-04-08,600689.SH,sell,8300,13.29669,33.108758099999996,55.1812635,1351.3203531300096,110362.527
2026-04-08,301004.SZ,buy,2300,48.25821,33.298164899999996,0.0,0.0,110993.883
2026-04-08,603551.SH,buy,9000,12.56255,33.918884999999996,0.0,0.0,113062.95
2026-04-08,002749.SZ,buy,8500,13.283269999999998,33.87233849999999,0.0,0.0,112907.79499999998
2026-04-08,600008.SH,buy,35600,3.1731699999999994,33.88945559999999,0.0,0.0,112964.85199999998
2026-04-08,600329.SH,buy,2700,41.59154999999999,33.68915549999999,0.0,0.0,112297.18499999997
2026-04-15,600008.SH,sell,35600,3.04695,32.541425999999994,54.23571,-4581.293850199984,108471.42
2026-04-15,603551.SH,buy,700,11.97196,5.0,0.0,0.0,8380.372
2026-04-15,002749.SZ,buy,1400,13.133119999999998,5.515910399999999,0.0,0.0,18386.368
2026-04-15,600329.SH,buy,100,41.58154,5.0,0.0,0.0,4158.1539999999995
2026-04-15,603508.SH,buy,4000,24.314289999999996,29.177147999999995,0.0,0.0,97257.15999999999
2026-04-22,603551.SH,sell,600,12.14784,5.0,3.6443520000000005,-231.97130089566943,7288.704000000001
2026-04-22,002749.SZ,buy,600,12.39238,5.0,0.0,0.0,7435.428
2026-04-29,002749.SZ,sell,10500,12.777209999999998,40.24821149999999,67.08035249999999,-4677.556171049975,134160.705
2026-04-29,603551.SH,sell,9100,11.92806,32.563603799999996,54.272673000000005,-5473.939668404321,108545.346
2026-04-29,601686.SH,buy,19400,5.605599999999999,32.62459199999999,0.0,0.0,108748.63999999998
2026-04-29,301004.SZ,buy,100,43.81377,5.0,0.0,0.0,4381.3769999999995
2026-04-29,603167.SH,buy,11600,9.349339999999998,32.53570319999999,0.0,0.0,108452.34399999998
2026-05-11,301004.SZ,sell,2400,43.59636,31.389379199999997,52.315632,-10828.74732384001,104631.264
2026-05-11,600329.SH,sell,2800,42.797160000000005,35.9496144,59.91602400000001,3279.6450411200594,119832.04800000001
2026-05-11,601686.SH,sell,19400,5.61438,32.67569159999999,54.459486,82.10763268001314,108918.972
2026-05-11,603167.SH,sell,11600,9.0909,31.636331999999992,52.727219999999996,-3083.322096399982,105454.43999999999
2026-05-11,603508.SH,sell,4000,26.70327,32.043924,53.40654,9469.401405200015,106813.08
2026-05-11,301173.SZ,buy,2500,43.95390999999999,32.96543249999999,0.0,0.0,109884.77499999998
2026-05-11,301616.SZ,buy,2300,45.87582999999999,31.654322699999994,0.0,0.0,105514.40899999999
2026-05-11,300851.SZ,buy,3300,32.432399999999994,32.10807599999999,0.0,0.0,107026.91999999998
2026-05-11,301199.SZ,buy,4700,23.34332,32.9140812,0.0,0.0,109713.60399999999
2026-05-11,301233.SZ,buy,1800,60.81074999999999,32.837804999999996,0.0,0.0,109459.34999999999
2026-05-18,301199.SZ,sell,4700,23.45652,33.073693199999994,55.122822,442.74102836001236,110245.644
2026-05-18,301233.SZ,sell,1800,61.8381,33.392573999999996,55.65429,1759.0700502000102,111308.58
2026-05-18,300795.SZ,buy,10200,10.540529999999999,32.2540218,0.0,0.0,107513.40599999999
2026-05-18,301616.SZ,buy,100,44.59454999999999,5.0,0.0,0.0,4459.454999999999
2026-05-18,001296.SZ,buy,4900,21.891869999999997,32.18104889999999,0.0,0.0,107270.16299999999
2026-05-25,001395.SZ,buy,700,37.6376,7.903896,0.0,0.0,26346.32
2026-05-26,300851.SZ,sell,3300,34.565400000000004,34.219746,57.03291000000001,6946.506685800033,114065.82
2026-06-01,001296.SZ,sell,4900,20.759220000000003,30.5160534,50.86008900000001,-5632.378344179972,101720.17800000001
2026-06-01,300795.SZ,sell,10200,10.669319999999999,32.64811919999999,54.413532,1225.5080781600043,108827.06399999998
2026-06-01,001395.SZ,buy,2300,36.31628,25.0582332,0.0,0.0,83527.444
2026-06-01,301032.SZ,buy,9100,11.39138,31.098467399999997,0.0,0.0,103661.558
2026-06-01,301173.SZ,buy,300,37.08704999999999,5.0,0.0,0.0,11126.114999999998
2026-06-01,301303.SZ,buy,7500,13.823809999999998,31.10357249999999,0.0,0.0,103678.57499999998
2026-06-01,301616.SZ,buy,200,39.80977,5.0,0.0,0.0,7961.954
2026-06-08,301032.SZ,sell,9100,10.67931,29.154516299999994,48.5908605,-6558.5541940100065,97181.72099999999
2026-06-08,301303.SZ,sell,7500,17.06292,38.391569999999994,63.985949999999995,24189.667761000004,127971.9
2026-06-08,001395.SZ,buy,400,35.925889999999995,5.0,0.0,0.0,14370.355999999998
2026-06-08,301300.SZ,buy,3100,33.72368999999999,31.363031699999986,0.0,0.0,104543.43899999997
2026-06-08,301616.SZ,buy,200,37.187149999999995,5.0,0.0,0.0,7437.429999999999
2026-06-08,001296.SZ,buy,5500,19.019,31.381349999999994,0.0,0.0,104604.49999999999
2026-06-08,301173.SZ,buy,200,34.19415999999999,5.0,0.0,0.0,6838.831999999998
2026-06-15,301173.SZ,sell,3000,33.40656,30.065903999999996,50.10984,-26796.219940799983,100219.68
2026-06-15,001395.SZ,buy,100,38.438399999999994,5.0,0.0,0.0,3843.8399999999992
2026-06-23,001296.SZ,sell,5500,21.60837,35.6538105,59.4230175,14145.269711650013,118846.035
2026-06-23,301173.SZ,buy,3200,32.742709999999995,31.433001599999994,0.0,0.0,104776.67199999999
2026-06-23,300977.SZ,buy,6100,17.3173,31.690658999999997,0.0,0.0,105635.53
2026-06-23,001395.SZ,sell,300,25.51446,5.0,3.827169,-569.1564816107689,7654.338
2026-06-30,001395.SZ,sell,100,23.2767,5.0,1.163835,-416.71403477692274,2327.67
2026-06-30,300977.SZ,buy,100,15.435419999999999,5.0,0.0,0.0,1543.542
2026-07-07,300977.SZ,sell,6200,14.92506,27.760611599999997,46.267686000000005,-14718.653651319988,92535.372
2026-07-07,301616.SZ,sell,2800,35.074889999999996,29.462907599999998,49.104846,-26123.105850519984,98209.692
2026-07-07,300795.SZ,buy,11700,8.3083,29.162132999999994,0.0,0.0,97207.10999999999
2026-07-07,001395.SZ,sell,100,23.99598,5.0,1.199799,-344.82271805692295,2399.598
2026-07-07,300851.SZ,buy,4300,22.332309999999996,28.808679899999994,0.0,0.0,96028.93299999999
2026-07-14,001395.SZ,sell,4050,30.15981,36.644169149999996,61.07361525,11151.315858679622,122147.2305
2026-07-14,300795.SZ,buy,600,8.198189999999999,5.0,0.0,0.0,4918.913999999999
2026-07-14,300851.SZ,buy,200,22.20218,5.0,0.0,0.0,4440.436
2026-07-14,301300.SZ,buy,300,29.849819999999998,5.0,0.0,0.0,8954.946
2026-07-14,301173.SZ,buy,100,30.540509999999998,5.0,0.0,0.0,3054.051
2026-07-14,301616.SZ,buy,2800,35.58554999999999,29.891861999999993,0.0,0.0,99639.53999999998
2026-07-21,300795.SZ,sell,12300,13.29669,49.0647861,81.77464350000001,61290.78807753001,163549.287
2026-07-21,300851.SZ,buy,600,20.930909999999997,5.0,0.0,0.0,12558.545999999998
2026-07-21,301300.SZ,buy,500,27.537509999999997,5.0,0.0,0.0,13768.755
2026-07-21,301173.SZ,buy,500,28.428399999999996,5.0,0.0,0.0,14214.199999999999
2026-07-21,301616.SZ,buy,400,32.82279,5.0,0.0,0.0,13129.115999999998
2026-07-21,300977.SZ,buy,7900,13.623609999999998,32.28795569999999,0.0,0.0,107626.51899999999
2026-07-28,300977.SZ,sell,7900,14.26572,33.8097564,56.349593999999996,4981.382657720019,112699.188
2026-07-28,301616.SZ,sell,3200,32.527440000000006,31.226342400000004,52.04390400000001,-8765.159124479947,104087.80800000002
2026-07-28,301036.SZ,buy,5600,19.3193,32.45642399999999,0.0,0.0,108188.07999999999
2026-07-28,301233.SZ,buy,3600,29.549519999999998,31.913481599999997,0.0,0.0,106378.272
